session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2020-10-02,0.2727272727272727,-0.6363636363636364,0.3333333333333333,-0.3090909090909091,0.3333333333333333,0.36363636363636365,0.0,0.0,0.0,-0.4272727272727273,0.0,-0.3545454545454546
2020-10-05,0.2727272727272727,-0.790909090909091,0.3333333333333333,0.18181818181818182,0.3333333333333333,-0.03636363636363637,0.0,0.5181818181818182,0.3333333333333333,-0.19090909090909092,0.0,-0.45454545454545453
2020-10-06,0.2727272727272727,-0.6454545454545455,0.3333333333333333,0.4272727272727273,0.0,0.10000000000000002,0.0,0.5272727272727273,0.3333333333333333,-0.10000000000000002,0.0,-0.3272727272727273
2020-10-07,0.2727272727272727,-0.6727272727272727,0.6666666666666666,0.6272727272727273,0.3333333333333333,0.41818181818181827,0.0,0.22727272727272727,0.6666666666666666,0.21818181818181823,0.3333333333333333,0.16363636363636366
2020-10-08,0.2727272727272727,-0.08181818181818183,0.3333333333333333,-0.09090909090909091,0.0,-0.5454545454545455,0.6666666666666666,0.21818181818181823,0.3333333333333333,0.17272727272727276,0.0,-0.07272727272727274
2020-10-09,0.2727272727272727,0.30000000000000004,0.0,-0.5785892004243207,0.0,-0.7181818181818183,0.3333333333333333,0.10909090909090911,0.0,-0.5818181818181819,0.0,-0.46363636363636374
2020-10-12,0.2727272727272727,-0.45454545454545453,0.3333333333333333,-0.3181818181818182,0.0,-0.6363636363636364,0.3333333333333333,0.22727272727272727,0.3333333333333333,-0.3181818181818182,0.0,-0.6090909090909091
2020-10-13,0.2727272727272727,-0.5545454545454546,0.3333333333333333,-0.07272727272727274,0.0,-0.44545454545454555,0.3333333333333333,-0.3454545454545455,0.0,-0.7000000000000001,0.3333333333333333,-0.33636363636363636
2020-10-14,0.2727272727272727,-0.6195915847063591,0.3333333333333333,0.018181818181818184,0.3333333333333333,-0.21818181818181823,0.3333333333333333,-0.05454545454545456,0.0,-0.8090909090909091,0.3333333333333333,-0.09090909090909091
2020-10-15,0.2727272727272727,-0.173121178079718,0.0,-0.6000000000000001,0.0,-0.19090909090909092,0.3333333333333333,-0.05454545454545456,0.0,-0.8636363636363636,0.3333333333333333,-0.09090909090909091
2020-10-16,0.2727272727272727,-0.6545454545454547,0.3333333333333333,-0.08181818181818183,0.3333333333333333,-0.21818181818181823,0.3333333333333333,-0.10000000000000002,0.0,-0.6818181818181819,0.3333333333333333,-0.03636363636363637
2020-10-19,0.2727272727272727,-0.7272727272727273,0.3333333333333333,-0.3578132236660672,0.3333333333333333,-0.10909090909090911,0.3333333333333333,0.10000000000000002,0.0,-0.7289312761251283,0.6666666666666666,-0.08181818181818183
2020-10-20,0.2727272727272727,-0.8246035061165515,0.6666666666666666,0.2870166899742693,0.3333333333333333,-0.13636363636363638,0.3333333333333333,0.0,0.0,-0.5090909090909091,0.3333333333333333,-0.08181818181818183
2020-10-21,0.2727272727272727,-0.7454545454545456,0.0,0.10022805046720515,0.0,-0.17272727272727276,0.3333333333333333,0.3181818181818182,0.0,-0.5909090909090909,0.3333333333333333,-0.23636363636363636
2020-10-22,0.2727272727272727,-0.5818181818181819,0.3333333333333333,-0.11818181818181818,0.3333333333333333,-0.3545454545454546,0.3333333333333333,0.14545454545454548,0.0,-0.6818181818181819,0.3333333333333333,-0.27272727272727276
2020-10-23,0.2727272727272727,-0.6272727272727273,0.6666666666666666,0.6090909090909091,0.3333333333333333,-0.10909090909090911,0.3333333333333333,0.41818181818181827,0.0,-0.46363636363636374,0.0,-0.3545454545454546
2020-10-26,0.2727272727272727,-0.7090909090909092,0.3333333333333333,0.02727272727272728,0.3333333333333333,0.05454545454545456,0.0,0.045454545454545456,0.0,-0.8090909090909091,0.0,-0.38181818181818183
2020-10-27,0.2727272727272727,-0.6363636363636364,0.0,0.07272727272727274,0.3333333333333333,0.07272727272727274,0.0,0.2545454545454546,0.0,-0.7454545454545456,0.0,-0.45454545454545453
2020-10-28,0.2727272727272727,-0.5454545454545455,0.3333333333333333,0.009090909090909092,0.3333333333333333,0.3727272727272728,0.0,0.4000000000000001,0.0,-0.690909090909091,0.3333333333333333,-0.3454545454545455
2020-10-29,0.2727272727272727,-0.690909090909091,0.3333333333333333,0.2545454545454546,0.3333333333333333,-0.018181818181818184,0.0,0.16363636363636366,0.0,-0.6545454545454547,0.3333333333333333,-0.48181818181818187
2020-10-30,0.2727272727272727,-0.6090909090909091,0.3333333333333333,0.08257228238447704,0.3333333333333333,-0.3181818181818182,0.3333333333333333,0.23636363636363636,0.0,-0.5090909090909091,0.3333333333333333,-0.4090909090909091
2020-11-02,0.2727272727272727,-0.5454545454545455,0.3333333333333333,0.05454545454545456,0.3333333333333333,-0.20000000000000004,0.3333333333333333,0.009090909090909092,0.0,-0.5363636363636364,0.3333333333333333,-0.36363636363636365
2020-11-03,0.2727272727272727,-0.6272727272727273,0.3333333333333333,-0.045454545454545456,0.3333333333333333,-0.4727272727272727,0.3333333333333333,0.045454545454545456,0.3333333333333333,-0.5636363636363637,0.3333333333333333,-0.15454545454545454
2020-11-04,0.2727272727272727,-0.4090909090909091,0.6666666666666666,0.2568915451961508,0.3333333333333333,-0.26363636363636367,0.3333333333333333,0.045454545454545456,0.3333333333333333,-0.6181818181818182,0.3333333333333333,0.1272727272727273
2020-11-05,0.2727272727272727,-0.7727272727272727,1.0,0.5922566618516668,0.0,-0.3727272727272728,0.0,0.0,0.3333333333333333,-0.4090909090909091,0.6666666666666666,0.09090909090909091
2020-11-06,0.2727272727272727,-0.8636363636363636,0.6666666666666666,0.22323520331332056,0.0,-0.2545454545454546,0.0,-0.18181818181818182,0.0,-0.7243754556493464,0.3333333333333333,0.09090909090909091
2020-11-09,0.2727272727272727,-0.5818181818181819,1.0,0.48181818181818187,0.3333333333333333,-0.28181818181818186,0.0,-0.23636363636363636,0.3333333333333333,-0.22727272727272727,0.0,-0.17272727272727276
2020-11-10,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.11009637651263607,0.3333333333333333,-0.3727272727272728,0.0,-0.3272727272727273,0.3333333333333333,0.045454545454545456,0.0,-0.27272727272727276
2020-11-11,0.2727272727272727,-0.24545454545454545,0.3333333333333333,-0.2545454545454546,0.3333333333333333,-0.3181818181818182,0.0,-0.4272727272727273,0.3333333333333333,-0.30000000000000004,0.0,-0.33636363636363636
2020-11-12,0.2727272727272727,-0.3727272727272728,0.3333333333333333,0.018181818181818184,0.0,-0.26363636363636367,0.0,-0.690909090909091,0.3333333333333333,-0.3454545454545455,0.0,-0.2545454545454546
2020-11-13,0.2727272727272727,-0.27272727272727276,0.3333333333333333,-0.15454545454545454,0.3333333333333333,-0.4727272727272727,0.0,-0.6545454545454547,0.3333333333333333,-0.21818181818181823,0.3333333333333333,-0.33636363636363636
2020-11-16,0.2727272727272727,-0.24545454545454545,0.3333333333333333,-0.10000000000000002,0.3333333333333333,-0.20909090909090913,0.0,-0.5454545454545455,0.3333333333333333,-0.41818181818181827,0.3333333333333333,-0.29090909090909095
2020-11-17,0.2727272727272727,-0.7000000000000001,0.0,-0.050114025233602574,0.0,-0.8000000000000002,0.3333333333333333,-0.4727272727272727,0.0,-0.6636363636363638,0.0,-0.7454545454545456
2020-11-18,0.2727272727272727,-0.6818181818181819,0.3333333333333333,-0.5272727272727273,0.3333333333333333,-0.7181818181818183,0.3333333333333333,-0.4909090909090909,0.0,-0.5636363636363637,0.0,-0.8272727272727273
2020-11-19,0.2727272727272727,-0.6000000000000001,0.0,-0.6545454545454547,0.3333333333333333,-0.6454545454545455,0.3333333333333333,-0.43636363636363645,0.0,-0.41818181818181827,0.0,-0.790909090909091
2020-11-20,0.2727272727272727,-0.7181818181818183,0.0,-0.39090909090909093,0.0,-0.8909090909090911,0.3333333333333333,-0.33636363636363636,0.0,-0.5272727272727273,0.0,-0.8636363636363636
2020-11-23,0.2727272727272727,-0.7181818181818183,0.3333333333333333,-0.3090909090909091,0.0,-0.7000000000000001,0.3333333333333333,-0.3727272727272728,0.0,-0.5454545454545455,0.0,-0.8363636363636365
2020-11-24,0.2727272727272727,-0.6514823280368335,0.0,-0.5011402523360258,0.0,-0.7090909090909092,0.3333333333333333,-0.3090909090909091,0.0,-0.45454545454545453,0.0,-0.8181818181818182
2020-11-25,0.2727272727272727,-0.5909090909090909,0.0,-0.23636363636363636,0.0,-0.6272727272727273,0.3333333333333333,-0.5636363636363637,0.0,-0.5272727272727273,0.0,-0.5818181818181819
2020-11-27,0.2727272727272727,-0.4510262271024232,0.0,-0.6789276551612556,0.0,-0.5636363636363637,0.3333333333333333,-0.4000000000000001,0.6666666666666666,-0.20000000000000004,0.0,-0.7181818181818183
2020-11-30,0.2727272727272727,-0.5363636363636364,0.6666666666666666,0.10478387094298722,0.0,-0.5636363636363637,0.3333333333333333,-0.39090909090909093,0.3333333333333333,-0.10000000000000002,0.0,-0.7000000000000001
2020-12-01,0.2727272727272727,-0.3272727272727273,0.6666666666666666,0.19074926313168655,0.3333333333333333,-0.4909090909090909,0.3333333333333333,-0.33636363636363636,0.6666666666666666,0.02727272727272728,0.0,-0.6454545454545455
2020-12-02,0.2727272727272727,-0.3272727272727273,0.6666666666666666,0.3486385256233475,0.3333333333333333,-0.5,0.6666666666666666,-0.009090909090909092,0.3333333333333333,0.22727272727272727,0.0,-0.5818181818181819
2020-12-03,0.2727272727272727,-0.5636363636363637,1.0,0.614704768862218,0.0,-0.7090909090909092,0.6666666666666666,0.045454545454545456,0.3333333333333333,-0.29090909090909095,0.0,-0.38181818181818183
2020-12-04,0.2727272727272727,-0.28181818181818186,0.0,-0.5272727272727273,0.3333333333333333,-0.45454545454545453,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.17272727272727276,0.0,-0.3454545454545455
2020-12-07,0.2727272727272727,-0.41818181818181827,0.3333333333333333,-0.4272727272727273,0.0,-0.7636363636363637,0.0,-0.26363636363636367,0.3333333333333333,-0.018181818181818184,0.3333333333333333,-0.14545454545454548
2020-12-08,0.2727272727272727,-0.6000000000000001,0.0,-0.5818181818181819,0.0,-0.46363636363636374,0.0,-0.5272727272727273,0.3333333333333333,0.24545454545454545,0.3333333333333333,-0.13636363636363638
2020-12-09,0.2727272727272727,-0.27272727272727276,0.0,-0.5454545454545455,0.0,0.0,0.0,-0.8181818181818182,0.6666666666666666,-0.17272727272727276,0.3333333333333333,-0.13636363636363638
2020-12-10,0.2727272727272727,-0.3090909090909091,0.3333333333333333,-0.2545454545454546,0.0,-0.22727272727272727,0.0,-0.6272727272727273,0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.08181818181818183
2020-12-11,0.2727272727272727,-0.44545454545454555,0.0,-0.7454545454545456,0.3333333333333333,-0.15454545454545454,0.0,-0.38181818181818183,0.0,-0.20000000000000004,0.3333333333333333,-0.009090909090909092
2020-12-14,0.2727272727272727,-0.6818181818181819,0.0,-0.6818181818181819,0.0,-0.3090909090909091,0.0,-0.6363636363636364,0.0,-0.5636363636363637,0.6666666666666666,0.19090909090909092
2020-12-15,0.2727272727272727,-0.6000000000000001,0.6666666666666666,0.20000000000000004,0.0,-0.45454545454545453,0.0,-0.16363636363636366,0.3333333333333333,-0.690909090909091,0.0,-0.30000000000000004
2020-12-16,0.2727272727272727,-0.6545454545454547,0.3333333333333333,-0.17272727272727276,0.0,-0.045454545454545456,0.0,-0.21818181818181823,0.3333333333333333,-0.5909090909090909,0.0,-0.39090909090909093
2020-12-17,0.2727272727272727,-0.7090909090909092,0.3333333333333333,-0.02277910237891026,0.0,-0.4727272727272727,0.0,-0.10909090909090911,0.0,-0.8545454545454546,0.0,-0.6727272727272727
2020-12-18,0.2727272727272727,-0.7818181818181819,0.0,-0.1767919999757095,0.0,-0.3090909090909091,0.0,0.0,0.0,-0.5512542775696283,0.0,-0.690909090909091
2020-12-21,0.2727272727272727,-0.601368302803231,0.0,-0.48181818181818187,0.0,-0.4000000000000001,0.0,0.18181818181818182,0.0,-0.5090909090909091,0.3333333333333333,-0.4000000000000001
2020-12-22,0.2727272727272727,-0.1138955118945513,0.0,-0.20909090909090913,0.0,-0.6818181818181819,0.3333333333333333,-0.07272727272727274,0.0,-0.5818181818181819,0.3333333333333333,-0.4000000000000001
2020-12-23,0.2727272727272727,-0.6727272727272727,0.0,-0.10000000000000002,0.0,-0.6454545454545455,0.3333333333333333,0.2545454545454546,0.0,-0.7454545454545456,0.0,-0.6363636363636364
2020-12-24,0.2727272727272727,-0.41818181818181827,0.0,-0.33636363636363636,0.0,-0.7090909090909092,0.3333333333333333,0.08181818181818183,0.0,-0.4727272727272727,0.0,-0.6090909090909091
2020-12-28,0.2727272727272727,-0.7927127627860772,0.3333333333333333,0.20000000000000004,0.0,-0.8090909090909091,0.0,-0.10000000000000002,0.3333333333333333,-0.25968176711957697,0.0,-0.8454545454545455
2020-12-29,0.2727272727272727,-0.7181818181818183,0.3333333333333333,0.6363636363636364,0.0,-0.8727272727272729,0.0,-0.009090909090909092,0.3333333333333333,-0.7454545454545456,0.0,-0.8545454545454546
2020-12-30,0.2727272727272727,-0.8154918651649874,0.3333333333333333,0.30523997187739754,0.0,-0.4727272727272727,0.3333333333333333,-0.09090909090909091,0.3333333333333333,-0.29090909090909095,0.0,-0.5
2020-12-31,0.2727272727272727,-0.8063802242134231,0.3333333333333333,0.24545454545454545,0.3333333333333333,-0.5272727272727273,0.0,-0.20909090909090913,0.0,-0.03636363636363637,0.3333333333333333,-0.5545454545454546
2021-01-04,0.2727272727272727,-0.39090909090909093,0.3333333333333333,-0.38181818181818183,0.0,-0.9181818181818183,0.3333333333333333,-0.08181818181818183,0.0,-0.6090909090909091,0.0,-0.5545454545454546
2021-01-05,0.2727272727272727,-0.5272727272727273,0.3333333333333333,-0.03636363636363637,0.0,-0.881818181818182,0.6666666666666666,-0.10000000000000002,0.3333333333333333,-0.30000000000000004,0.0,-0.7636363636363637
2021-01-06,0.2727272727272727,-0.4727272727272727,0.0,-0.6090909090909091,0.0,-0.5,0.3333333333333333,-0.15454545454545454,0.0,-0.33636363636363636,0.3333333333333333,-0.27272727272727276
2021-01-07,0.2727272727272727,-0.7454545454545456,0.0,-0.4692495090055514,0.0,-0.44545454545454555,0.0,-0.4727272727272727,0.0,-0.5,0.0,-0.41818181818181827
2021-01-08,0.2727272727272727,-0.3090909090909091,0.3333333333333333,-0.15945371665237182,0.0,-0.690909090909091,0.3333333333333333,-0.19090909090909092,0.6666666666666666,0.2545454545454546,0.0,-0.8090909090909091
2021-01-11,0.2727272727272727,-0.5877008413758847,0.3333333333333333,0.28246086949848725,0.0,-0.7972685832618591,0.3333333333333333,0.10933969141876927,0.3333333333333333,0.18223281903128208,0.0,-0.7425987375524745
2021-01-12,0.2727272727272727,-0.27272727272727276,0.0,-0.11927107455535574,0.0,-0.790909090909091,0.0,-0.19090909090909092,0.3333333333333333,-0.1272727272727273,0.3333333333333333,-0.16363636363636366
2021-01-13,0.2727272727272727,-0.46363636363636374,0.0,-0.18181818181818182,0.0,-0.5272727272727273,0.0,-0.3454545454545455,0.0,-0.30000000000000004,0.3333333333333333,-0.20000000000000004
2021-01-14,0.2727272727272727,-0.3090909090909091,0.3333333333333333,0.0956722299914231,0.3333333333333333,0.3727272727272728,0.0,-0.6000000000000001,0.0,-0.41818181818181827,0.3333333333333333,-0.06363636363636364
2021-01-15,0.2727272727272727,-0.350798176635218,0.0,0.19406392694063926,0.0,-0.20501192141019234,0.0,-0.4236913042477309,0.0,-0.4054680223446026,0.3333333333333333,-0.3781330994899103
2021-01-19,0.2727272727272727,-0.10909090909090911,0.3333333333333333,0.018181818181818184,0.0,-0.10909090909090911,0.3333333333333333,0.19090909090909092,0.0,-0.5454545454545455,0.3333333333333333,-0.018181818181818184
2021-01-20,0.2727272727272727,-0.27272727272727276,0.3333333333333333,0.24545454545454545,0.0,-0.018181818181818184,0.6666666666666666,0.30000000000000004,0.3333333333333333,-0.26363636363636367,0.0,-0.41818181818181827
2021-01-21,0.2727272727272727,0.33636363636363636,0.0,-0.23234684426488467,0.3333333333333333,-0.06363636363636364,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.20000000000000004,0.3333333333333333,0.20909090909090913
2021-01-22,0.2727272727272727,0.14545454545454548,0.3333333333333333,-0.11845133237033335,0.6666666666666666,0.3454545454545455,0.3333333333333333,0.5181818181818182,0.3333333333333333,-0.11818181818181818,0.3333333333333333,0.23636363636363636
2021-01-25,0.2727272727272727,0.18181818181818182,0.3333333333333333,-0.33636363636363636,0.0,-0.10000000000000002,0.3333333333333333,0.27272727272727276,0.3333333333333333,-0.39090909090909093,0.3333333333333333,0.29090909090909095
2021-01-26,0.2727272727272727,-0.26363636363636367,0.0,-0.16363636363636366,0.0,-0.29090909090909095,0.3333333333333333,0.3727272727272728,0.0,-0.41818181818181827,0.3333333333333333,0.03636363636363637
2021-01-27,0.2727272727272727,-0.3181818181818182,0.0,-0.30523997187739754,0.3333333333333333,-0.36363636363636365,0.3333333333333333,-0.2545454545454546,0.0,-0.7181818181818183,0.3333333333333333,-0.33636363636363636
2021-01-28,0.2727272727272727,-0.009090909090909092,0.3333333333333333,-0.2369026647406667,0.3333333333333333,0.07272727272727274,0.3333333333333333,-0.19090909090909092,0.0,-0.6818181818181819,0.3333333333333333,-0.09090909090909091
2021-01-29,0.2727272727272727,-0.17272727272727276,0.0,-0.23636363636363636,0.0,-0.4000000000000001,0.3333333333333333,-0.41818181818181827,0.0,-0.7636363636363637,0.3333333333333333,-0.20000000000000004
2021-02-01,0.2727272727272727,-0.11818181818181818,0.6666666666666666,0.33636363636363636,0.0,-0.41818181818181827,0.3333333333333333,-0.5636363636363637,0.0,-0.4909090909090909,0.3333333333333333,-0.17272727272727276
2021-02-02,0.2727272727272727,-0.2733492285469231,0.3333333333333333,0.17272727272727276,0.3333333333333333,0.16363636363636366,0.3333333333333333,-0.43636363636363645,0.0,-0.6272727272727273,0.0,-0.5363636363636364
2021-02-03,0.2727272727272727,-0.16856535760393596,0.6666666666666666,0.21818181818181823,0.3333333333333333,0.14545454545454548,0.3333333333333333,-0.07272727272727274,0.0,-0.09090909090909091,0.0,-0.48181818181818187
2021-02-04,0.2727272727272727,0.0956722299914231,0.3333333333333333,-0.15489789617658978,0.0,-0.29090909090909095,0.3333333333333333,0.03636363636363637,0.0,-0.15454545454545454,0.0,-0.5090909090909091
2021-02-05,0.2727272727272727,-0.346242356159436,0.3333333333333333,-0.09111640951564104,0.3333333333333333,-0.4000000000000001,0.0,0.15454545454545454,0.3333333333333333,0.15454545454545454,0.3333333333333333,-0.3545454545454546
