session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2022-11-07,0.2727272727272727,-0.8263730490678828,0.3333333333333333,-0.08295018954139965,0.3333333333333333,-0.6605782590758164,0.0,-0.24771684715343112,0.3333333333333333,-0.45873490213598356,0.6666666666666666,-0.39451201583694584
2022-11-08,0.2727272727272727,-0.7465529250101895,0.6666666666666666,0.1609233672282382,0.3333333333333333,-0.5747263115294221,0.3333333333333333,0.2844156393243098,0.3333333333333333,0.37616261975150656,0.6666666666666666,-0.14679516868351475
2022-11-09,0.2727272727272727,-0.7264540577731897,0.6666666666666666,0.2528795770729457,0.0,-0.5694775594727565,0.3333333333333333,-0.13211879379767952,0.0,-0.2945205479452055,0.3333333333333333,-0.24145848521644878
2022-11-10,0.2727272727272727,-0.6018518518518517,0.6666666666666666,-0.04587349021359836,0.3333333333333333,-0.28506425051859335,0.3333333333333333,-0.2935903373670295,0.0,-0.29425987150306415,0.3333333333333333,-0.2935903373670295
2022-11-11,0.2727272727272727,-0.7471545580282566,0.3333333333333333,-0.5963553727767786,0.3333333333333333,-0.4727272727272727,0.6666666666666666,-0.28181818181818186,0.0,-0.37813309948991036,0.6666666666666666,-0.20909090909090913
2022-11-14,0.2727272727272727,-0.10115183082917831,0.0,-0.14921698943800876,0.3333333333333333,-0.30345549248753495,0.6666666666666666,0.050114025233602574,0.0,-0.009132420091324202,0.3333333333333333,-0.10933969141876927
2022-11-15,0.2727272727272727,-0.3112136294739903,0.3333333333333333,-0.16129717346297337,0.3333333333333333,-0.33257489473208984,0.6666666666666666,0.19590028045862823,0.3333333333333333,-0.0684931506849315,0.3333333333333333,-0.06378148666094874
2022-11-16,0.2727272727272727,-0.42660999297446744,0.0,-0.58675799086758,0.3333333333333333,-0.30979579235317956,0.3333333333333333,-0.3052399718773975,0.0,-0.45433789954337905,0.0,-0.3280190742563078
2022-11-17,0.2727272727272727,-0.7396627525944923,0.3333333333333333,0.25802198058644815,0.3333333333333333,-0.6369863013698631,0.3333333333333333,-0.18223281903128208,0.3333333333333333,-0.03644656380625642,0.0,-0.44647040662664117
2022-11-18,0.2727272727272727,-0.550714635109295,0.0,0.2687934080711411,0.0,-0.18418972133754202,0.0,-0.3052399718773975,0.0,-0.24145848521644878,0.0,-0.3963563813930385
2022-11-21,0.2727272727272727,-0.9279431530676169,0.0,-0.07816277836800142,0.0,-0.6095890410958905,0.3333333333333333,0.06833730713673078,0.0,-0.12300715284611541,0.0,-0.4419145861508591
2022-11-22,0.2727272727272727,-0.8600732686214937,0.0,0.06164383561643836,0.0,-0.3264445449487118,0.6666666666666666,-0.06378148666094874,0.0,-0.4885844748858448,0.0,-0.4965844318602437
2022-11-23,0.2727272727272727,-0.8104432008587533,0.0,-0.2140113683916483,0.0,-0.40462443108709856,0.3333333333333333,-0.045454545454545456,0.3333333333333333,-0.5011402523360258,0.0,-0.5454545454545455
2022-11-24,0.2727272727272727,-0.6917776312525235,0.0,-0.686500653251449,0.3333333333333333,0.002331515459968887,0.6666666666666666,0.2369026647406667,0.0,-0.03652968036529681,0.0,-0.2687934080711411
2022-11-25,0.2727272727272727,-0.5833333333333333,0.0,-0.4206342337287049,0.0,-0.46190476190476193,0.3333333333333333,-0.33497431574344955,0.0,-0.47796066929362174,0.0,-0.12561536840379356
2022-11-28,0.2727272727272727,-0.7678668180857438,0.3333333333333333,-0.05479509179726678,0.0,-0.6666736168667458,0.3333333333333333,-0.10909090909090911,0.3333333333333333,0.02277910237891026,0.3333333333333333,-0.3545454545454546
2022-11-29,0.2727272727272727,-0.7586708082883098,0.3333333333333333,0.16856535760393596,0.0,-0.6027460097699346,0.3333333333333333,0.09090909090909091,0.3333333333333333,-0.2545454545454546,0.3333333333333333,-0.41818181818181827
2022-11-30,0.2727272727272727,-0.7087806998305416,0.0,-0.03678248393788302,0.0,-0.5563350695604807,0.0,0.10478387094298722,0.3333333333333333,-0.05936073059360731,0.3333333333333333,-0.4965844318602437
2022-12-01,0.2727272727272727,-0.8067043491492348,0.3333333333333333,-0.009195620984470755,0.0,-0.42237442922374424,0.0,0.2870166899742693,0.6666666666666666,-0.21917808219178087,0.3333333333333333,-0.3872447404414744
2022-12-02,0.2727272727272727,-0.6294555470518038,0.0,-0.07694001017897327,0.0,-0.6380952380952382,0.3333333333333333,-0.19074926313168655,0.3333333333333333,-0.5350284209791207,0.0,-0.4187178946793119
2022-12-05,0.2727272727272727,-0.42339019740572553,0.6666666666666666,0.5185185185185185,0.3333333333333333,-0.08333333333333333,0.0,0.0642228862990377,0.3333333333333333,-0.2580672563510211,0.3333333333333333,-0.15596986672623442
2022-12-06,0.18181818181818182,-0.32716515254078793,0.0,-0.10185185185185185,0.3333333333333333,-0.25925925925925924,0.0,-0.3394638275806278,0.0,-0.11034745181364908,0.3333333333333333,0.08257228238447704
2022-12-07,0.18181818181818182,-0.5377870667977516,0.0,0.06528243287912883,0.3333333333333333,-0.25413518513660865,0.0,-0.16748715787172477,0.0,-0.50709255283711,0.3333333333333333,-0.14887747366375534
2022-12-08,0.2727272727272727,-0.27905263010831916,0.3333333333333333,0.12962962962962962,0.6666666666666666,0.25925925925925924,0.0,-0.6147047688622179,0.3333333333333333,0.10185185185185185,0.6666666666666666,0.37616261975150656
2022-12-09,0.2727272727272727,-0.5036621001145303,0.6666666666666666,0.06378148666094874,0.3333333333333333,-0.20000000000000004,0.0,-0.3181818181818182,0.6666666666666666,-0.11818181818181818,0.3333333333333333,-0.22727272727272727
2022-12-12,0.2727272727272727,-0.6993822218759893,0.3333333333333333,0.06481481481481481,0.3333333333333333,-0.3218467344564764,0.0,0.2660662432388705,1.0,0.09195620984470754,0.3333333333333333,-0.3302891295379082
2022-12-13,0.2727272727272727,-0.8004003002502189,0.3333333333333333,-0.06481481481481481,0.3333333333333333,-0.524150396114833,0.0,0.22019275302527216,0.6666666666666666,0.06436934689129528,0.3333333333333333,0.04587349021359836
2022-12-14,0.2727272727272727,-0.8426587150642365,0.3333333333333333,-0.07339758434175737,0.3333333333333333,-0.3006841514016155,0.0,0.14545454545454548,0.0,-0.4282471247235129,0.3333333333333333,-0.20909090909090913
2022-12-15,0.2727272727272727,-0.7402112767961078,0.3333333333333333,0.11972828565264391,0.3333333333333333,-0.16247182126950963,0.0,0.374433127281323,0.3333333333333333,-0.47597378625433806,0.6666666666666666,-0.3516018390324618
2022-12-16,0.2727272727272727,-0.7113410276974672,0.0,-0.21609709313506273,0.3333333333333333,-0.6484018264840183,0.0,-0.346242356159436,0.3333333333333333,-0.5159817351598174,0.3333333333333333,-0.5102518932875899
2022-12-19,0.2727272727272727,-0.6774265479214304,0.0,-0.3578132236660672,0.3333333333333333,-0.3862160813477717,0.3333333333333333,-0.09174698042719671,0.0,-0.6866432356482527,0.3333333333333333,-0.6055300708194984
2022-12-20,0.2727272727272727,-0.7245680977206959,0.0,-0.31640482288982436,0.3333333333333333,-0.32265530702818107,0.3333333333333333,-0.2054815942397504,0.0,-0.5433846603228955,0.3333333333333333,-0.4383607343781343
2022-12-21,0.2727272727272727,-0.852543614731052,0.0,-0.18227483461577212,0.3333333333333333,-0.5799147215210734,0.3333333333333333,-0.17351779069134482,0.0,-0.6041205748612752,0.3333333333333333,-0.5479509179726677
2022-12-22,0.2727272727272727,-0.6728182040580194,0.0,-0.30345549248753495,0.0,-0.009195620984470755,0.3333333333333333,-0.3211144314951885,0.3333333333333333,-0.35862921839435946,0.0,-0.532132486477741
2022-12-23,0.2727272727272727,-0.35531870802793386,0.3333333333333333,-0.44633965912323686,0.3333333333333333,0.3095238095238095,0.0,-0.786259157786708,0.3333333333333333,-0.2744928420675489,0.3333333333333333,-0.1628347368197324
2022-12-26,0.2727272727272727,-0.34802877899356527,0.3333333333333333,-0.2666730085496519,0.6666666666666666,-0.2935903373670295,0.3333333333333333,-0.4036867138796656,0.0,-0.02752409412815902,0.3333333333333333,-0.018349396085439344
2022-12-27,0.2727272727272727,-0.47393897196416646,0.3333333333333333,-0.07982012405769323,0.3333333333333333,-0.2512307368075871,0.0,-0.6141195788629908,0.3333333333333333,-0.29310252627551836,0.3333333333333333,-0.07909115788387003
2022-12-28,0.2727272727272727,-0.6635753355223666,0.3333333333333333,-0.03286710990610898,0.0,-0.1888527522574798,0.0,-0.6094671578109985,0.6666666666666666,0.3396267367954419,0.6666666666666666,0.08374357893586239
2022-12-29,0.2727272727272727,-0.4761904761904761,0.3333333333333333,0.6338656910463873,0.3333333333333333,-0.2821133706562353,0.0,-0.40941305257532723,0.0,0.07909115788387003,0.6666666666666666,-0.06978631577988531
2022-12-30,0.2727272727272727,0.13457112787751194,0.3333333333333333,0.3218467344564764,0.3333333333333333,0.3239757976459313,0.3333333333333333,-0.11927107455535572,0.0,-0.18349396085439343,0.6666666666666666,0.6697529571185361
2023-01-02,0.2727272727272727,-0.21521103473958814,0.6666666666666666,0.6712973363555144,0.3333333333333333,-0.20238039394309096,0.3333333333333333,-0.013990613892070286,0.3333333333333333,0.29380289173347596,0.6666666666666666,0.09327075928046856
2023-01-03,0.2727272727272727,0.01647172818672541,0.3333333333333333,0.41788182594909984,0.6666666666666666,0.23006976934276283,0.3333333333333333,0.21401136839164833,0.0,-0.47919936835521254,0.6666666666666666,0.37219368415938836
2023-01-04,0.2727272727272727,-0.1340956799309612,1.0,0.7290993384630885,0.6666666666666666,0.18461169146982045,0.3333333333333333,-0.07762638004612793,0.3333333333333333,0.21510353801878737,0.6666666666666666,0.22374662483883936
2023-01-05,0.2727272727272727,-0.31708610255576863,0.6666666666666666,0.17162516331286226,0.6666666666666666,0.1379343147670613,0.0,-0.4009122018688206,0.3333333333333333,0.1640095371281539,0.6666666666666666,0.5512542775696284
2023-01-06,0.2727272727272727,-0.3006841514016155,0.6666666666666666,0.514807713763372,0.3333333333333333,-0.13667461427346156,0.0,-0.4328029451992949,0.3333333333333333,0.091324200913242,0.6666666666666666,0.4783611499571155
2023-01-09,0.2727272727272727,-0.5205479452054795,0.6666666666666666,0.4009122018688206,0.3333333333333333,-0.2850642505185934,0.3333333333333333,-0.22323520331332058,0.6666666666666666,0.091324200913242,0.6666666666666666,0.3280190742563078
2023-01-10,0.2727272727272727,-0.6621073592169735,0.6666666666666666,0.2876742319356506,0.0,-0.5137830903923016,0.3333333333333333,0.02727272727272728,0.6666666666666666,-0.16363636363636366,0.3333333333333333,-0.22727272727272727
2023-01-11,0.2727272727272727,-0.5114208567744899,0.6666666666666666,0.39726441553018416,0.0,-0.38181818181818183,0.3333333333333333,0.17272727272727276,0.3333333333333333,-0.16856535760393596,0.3333333333333333,-0.18181818181818182
2023-01-12,0.2727272727272727,-0.3844484185300596,0.6666666666666666,0.7289312761251283,0.0,-0.28310797428587836,0.3333333333333333,0.5363636363636364,0.3333333333333333,0.004555820475782052,0.3333333333333333,0.05454545454545456
2023-01-13,0.2727272727272727,-0.6940711627653792,0.3333333333333333,0.5844809791708456,0.3333333333333333,-0.3234632537805257,0.0,0.5545454545454546,0.3333333333333333,-0.18223281903128208,0.3333333333333333,-0.28181818181818186
2023-01-16,0.2727272727272727,-0.34168653568365387,0.3333333333333333,0.38181818181818183,0.0,-0.22936745106799178,0.0,0.3727272727272728,0.6666666666666666,0.1412304347492436,0.3333333333333333,-0.018181818181818184
2023-01-17,0.2727272727272727,-0.4988571413627197,0.3333333333333333,0.2754350780646758,0.0,-0.5858138907745699,0.0,0.02277910237891026,0.6666666666666666,0.15034207570080774,0.3333333333333333,-0.24601430569223082
2023-01-18,0.2727272727272727,-0.3885149865938894,0.0,0.35403140790212406,0.0,-0.6453106140563623,0.0,0.25512594664379495,0.6666666666666666,0.5616438356164384,0.0,-0.514807713763372
2023-01-19,0.2727272727272727,-0.503433812384396,0.3333333333333333,0.2341310564580733,0.0,-0.7126606262964834,0.0,0.30979579235317956,0.3333333333333333,0.5981735159817352,0.0,-0.4965844318602437
2023-01-20,0.2727272727272727,-0.6712328767123288,0.3333333333333333,0.2574773875651811,0.0,-0.5106018857331862,0.3333333333333333,-0.21867938283753854,0.0,0.11845133237033335,0.0,-0.5056960728118078
2023-01-24,0.2727272727272727,-0.6224272589479806,0.3333333333333333,-0.34825707983019427,0.0,-0.377020460363301,0.0,-0.2277910237891026,0.0,0.14123043474924363,0.0,-0.523919354714936
2023-01-25,0.2727272727272727,-0.5760429829263864,0.0,0.1011518308291783,0.0,-0.50709255283711,0.0,-0.08257228238447704,0.0,0.013793431476706135,0.0,-0.6330541649476574
2023-01-26,0.2727272727272727,-0.6164383561643836,0.3333333333333333,0.12442924810000806,0.0,-0.5898734113721283,0.3333333333333333,0.09111640951564104,0.3333333333333333,0.1913444599828462,0.0,-0.7608220194556027
2023-01-27,0.2727272727272727,-0.6218114184685034,0.3333333333333333,0.12962962962962962,0.3333333333333333,-0.14085904245475275,0.6666666666666666,0.009174698042719672,0.0,-0.1926686588971131,0.0,-0.7706746355884524
2023-01-30,0.2727272727272727,-0.3812028523213595,0.3333333333333333,0.0654319919133541,0.3333333333333333,-0.474225442931001,0.6666666666666666,0.02791452631195413,0.6666666666666666,0.06513389472789297,0.3333333333333333,-0.46989452625122785
2023-01-31,0.2727272727272727,-0.5058018254706483,0.3333333333333333,0.28703703703703703,0.3333333333333333,-0.18826083157496834,0.6666666666666666,0.22019275302527216,0.6666666666666666,0.13762047064079508,0.3333333333333333,-0.44038550605054433
2023-02-01,0.2727272727272727,-0.6402987780092507,0.3333333333333333,0.50709255283711,0.0,-0.40952380952380946,0.6666666666666666,0.22331621049563305,0.6666666666666666,0.3147545870957997,0.3333333333333333,-0.2558831578595795
2023-02-02,0.2727272727272727,-0.5012111576817875,0.3333333333333333,-0.21683093777710646,0.3333333333333333,-0.5351402195770746,0.6666666666666666,-0.12096294735180121,0.6666666666666666,-0.11191274207850657,0.3333333333333333,-0.4001082104713425
2023-02-03,0.2727272727272727,-0.5399596627432188,0.3333333333333333,0.2037037037037037,0.3333333333333333,-0.35862921839435946,0.3333333333333333,-0.39451201583694584,0.3333333333333333,0.018349396085439344,0.0,-0.3394638275806278
2023-02-06,0.2727272727272727,-0.5869126768948031,0.3333333333333333,0.1926686588971131,0.3333333333333333,-0.5517372590682452,0.3333333333333333,-0.14679516868351475,0.3333333333333333,-0.23854214911071145,0.3333333333333333,-0.4036867138796656
2023-02-07,0.2727272727272727,-0.7058001508049396,0.3333333333333333,0.04896182465934663,0.0,-0.5844748858447489,0.3333333333333333,-0.3826889199656924,0.3333333333333333,-0.08200476856407694,0.3333333333333333,-0.12756297332189748
2023-02-08,0.2727272727272727,-0.6821364068273881,0.3333333333333333,-0.1690308509457033,0.0,-0.5963553727767786,0.0,-0.587180674734059,0.3333333333333333,0.22222222222222224,0.3333333333333333,0.0
2023-02-09,0.2727272727272727,-0.7777777777777777,0.0,0.056478249472490506,0.0,-0.6881023532039754,0.0,-0.5963553727767786,0.3333333333333333,0.07339758434175737,0.3333333333333333,-0.0642228862990377
2023-02-10,0.2727272727272727,-0.7136858151040807,0.0,-0.12037037037037036,0.3333333333333333,-0.4036867138796656,0.3333333333333333,-0.3302891295379082,0.3333333333333333,0.04138029443011839,0.3333333333333333,-0.018349396085439344
2023-02-13,0.2727272727272727,-0.6212194630422154,0.6666666666666666,0.06496537207879886,0.3333333333333333,-0.6621127054152522,0.3333333333333333,-0.6115346515293649,0.6666666666666666,-0.11495012246792571,0.3333333333333333,-0.33565435760634316
2023-02-14,0.2727272727272727,-0.39038978109662265,0.0,0.07982012405769323,0.3333333333333333,-0.36754126310739604,0.3333333333333333,-0.3861509473153654,0.0,-0.17213957892371712,0.3333333333333333,0.10700568419582417
2023-02-15,0.2727272727272727,-0.433661875554213,0.0,-0.2327287788537188,0.6666666666666666,-0.2853881278538813,1.0,-0.16856535760393593,0.6666666666666666,-0.17767699855550004,0.6666666666666666,-0.5512542775696284
2023-02-16,0.2727272727272727,-0.7431204795873786,0.3333333333333333,0.24485189965968351,0.3333333333333333,-0.6659056336539056,0.6666666666666666,-0.2922404895854228,0.6666666666666666,-0.5492005226011593,0.3333333333333333,-0.9041190146549019
2023-02-17,0.2727272727272727,-0.5257927921608812,0.6666666666666666,0.2951952808981231,0.0,-0.5995439038395989,0.3333333333333333,-0.14155398714293918,0.3333333333333333,-0.34782699764740094,0.0,-0.7671312851617349
2023-02-20,0.2727272727272727,-0.27297820578370413,0.3333333333333333,-0.2935903373670295,0.3333333333333333,-0.4781722911924792,0.6666666666666666,0.2660662432388705,0.0,-0.6330541649476574,0.3333333333333333,-0.6055300708194984
2023-02-21,0.2727272727272727,-0.6150844853857538,0.0,-0.04138029443011839,0.3333333333333333,-0.6528890898974237,0.6666666666666666,-0.07339758434175737,0.0,-0.8165481258020507,0.3333333333333333,-0.8073734277593312
2023-02-22,0.2727272727272727,-0.5875418959121594,0.3333333333333333,-0.35011533315823906,0.3333333333333333,-0.450585428239067,0.3333333333333333,-0.30979579235317956,0.3333333333333333,-0.6560381485126155,0.6666666666666666,-0.6697056099399616
2023-02-23,0.2727272727272727,-0.5595637103925327,0.3333333333333333,0.06436934689129528,0.0,-0.6712328767123288,0.6666666666666666,-0.050114025233602574,0.3333333333333333,-0.6378148666094873,0.0,-0.9248315565837566
2023-02-24,0.2727272727272727,-0.5862050525510367,0.6666666666666666,0.5471625829473264,0.0,-0.46790960017870326,0.3333333333333333,-0.06363636363636364,0.0,-0.5284751751907181,0.3333333333333333,-0.5818181818181819
2023-02-27,0.2727272727272727,-0.6481612978713506,0.3333333333333333,0.599199473212004,0.3333333333333333,-0.5922049268320972,0.0,-0.09111640951564104,0.0,-0.6605939689883975,0.0,-0.5512542775696284
2023-02-28,0.2727272727272727,-0.5916079783099616,0.3333333333333333,0.31754264805429416,0.0,-0.5092592592592592,0.3333333333333333,-0.42203610996510493,0.0,0.17931460919717973,0.0,-0.39451201583694584
2023-03-01,0.2727272727272727,-0.6018518518518517,0.0,-0.00962250448649376,0.3333333333333333,-0.2676321806640303,0.3333333333333333,-0.02752409412815902,0.0,0.21296296296296297,0.3333333333333333,-0.07339758434175737
